,Pollution_level,Plot_size,Annual_yield,Standard_yield,Elevation,Latitude,Longitude,Slope,Soil_fertility,pH,Rainfall,Min_temperature_C,Max_temperature_C,Ave_temps,growing_conditions,yield_efficiency,Soil_nature,Soil_type_Loamy,Soil_type_Peaty,Soil_type_Rocky,Soil_type_Sandy,Soil_type_Silt,Soil_type_Volcanic,Crop_type_banana,Crop_type_cassava,Crop_type_coffee,Crop_type_maize,Crop_type_potato,Crop_type_rice,Crop_type_tea,Crop_type_wheat,Location_Rural_Akatsi,Location_Rural_Amanzi,Location_Rural_Hawassa,Location_Rural_Kilimani,Location_Rural_Sokoto
3475,0.0478428235216021,13.1,6.177174045440088,0.47154000346870906,640.6475,-9.070534656590816,-5.168756794245028,4.0481653,0.61,5.40789907967943,1419.9,-4.2,30.3,13.05,1420.51,13.1,3.298818438604452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3476,0.1356916160358298,0.9,0.37772031234464504,0.4196892359384945,556.1399,-9.917604984639812,-1.5110098312278657,26.025934,0.71,7.174313413130265,1829.5,-4.6,30.2,12.8,1830.21,0.9,5.0937625233224875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3477,0.274813812643934,0.8,0.44182898743498095,0.5522862342937261,819.7531,-10.728629766814382,0.4665159283343691,24.211384,0.74,3.928951960007685,2313.5,-1.9000000000000004,30.5,14.3,2314.24,0.8,2.9074244504056868,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3478,0.0081612314829367,1.9,1.31380117054509,0.6914743002868895,344.30353,-0.5998313761008625,-3.6146647964113816,16.65546,0.57,6.445785319297527,401.0,-7.8,30.6,11.4,401.57,1.9,3.67409763199959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3479,0.0853730698423662,4.8,4.256128799779456,0.8866934999540534,675.9409,-9.23273961302573,-1.078566840526329,5.351391,0.65,5.235436061583358,1827.3,-3.5,29.2,12.85,1827.95,4.8,3.4030334400291826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3480,0.0636476188491036,3.6,1.7543688514932232,0.48732468097033976,415.26904,-11.868570155093083,-8.997679107748214,9.584297,0.67,6.932512058918058,1906.3,-5.8,33.7,13.95,1906.97,3.6,4.644783079475099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3481,0.1063307035784753,4.4,3.15015939286766,0.7159453165608318,607.72565,-2.3525460442447947,-4.357926186679647,7.643603,0.55,6.126691029462717,483.1,-5.3,28.4,11.55,483.65000000000003,4.4,3.3696800662044946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3482,0.2778875002657211,2.9,1.8744690657663408,0.6463686433677037,805.62006,-11.427012218131374,0.1106513839028964,7.314628,0.69,5.818332576253001,2363.3,-1.6999999999999993,29.6,13.95,2363.9900000000002,2.9,4.0146494776145705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3483,0.0143432100717331,1.0,0.42595032565359936,0.42595032565359936,244.87619,-11.499103309880224,-7.0651994930507245,15.601348,0.67,5.655288039846942,1658.1,-7.6,31.9,12.15,1658.77,1.0,3.7890429866974515,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3484,3.918986686933828e-08,12.1,6.092387469568879,0.5035030966585851,431.6474,-13.85558087142078,-6.700325719646302,3.211858,0.62,6.361062687884135,1573.0,-5.9,30.7,12.4,1573.62,12.1,3.9438588664881635,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3485,0.2425654892611154,14.8,7.667594760832244,0.5180807270832597,815.47754,-5.524554081194223,-4.439009247436185,4.027939,0.56,6.623924728551778,674.2,-3.3,28.4,12.55,674.76,14.8,3.709397847988996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3486,0.2621089745374025,3.3,2.083206996116639,0.6312748473080725,561.55237,-1.874942561408659,-5.754356677486692,4.6735888,0.53,5.48422057449982,313.2,-5.9,32.4,13.25,313.72999999999996,3.3,2.9066369044849045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3487,0.0127273313103003,2.5,1.273076667895029,0.5092306671580116,403.88657,-11.314369887273791,-5.051636817596696,7.291523,0.65,5.857392281911228,1779.6,-6.0,31.6,12.8,1780.25,2.5,3.807304983242298,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3488,0.4409823223405004,2.2,1.205088036570804,0.5477672893503654,684.9024,-6.065237269310604,-3.2272679505745883,4.5041413,0.56,5.782017250983109,772.0,-4.4,28.6,12.1,772.56,2.2,3.237929660550541,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3489,0.1843255763805142,4.0,2.252626635837754,0.5631566589594384,868.6261,-3.5645775242723463,-4.722799960084068,8.391856,0.57,4.990016754499288,671.9,-2.8,28.1,12.65,672.47,4.0,2.844309550064594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3490,0.2892091614017467,2.4,1.4174337013984248,0.590597375582677,825.3861,-3.1725822128879706,-3.484030976303625,7.842735,0.58,5.237895745550474,827.9,-3.0,29.5,13.25,828.48,2.4,3.0379795324192744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3491,0.0991151797139107,5.8,4.171808878539862,0.7192773928517003,770.4434,-2.046158904312179,-0.6731515367436385,2.6504977,0.61,4.716608776651626,1451.5,-3.0,30.3,13.65,1452.11,5.8,2.8771313537574916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3492,0.858769998728624,8.4,4.238839966018528,0.5046238054783961,616.37256,-6.277004851322852,-1.416412927011904,2.5089417,0.58,6.789329632177258,1059.7,-4.7,31.9,13.6,1060.28,8.4,3.937811186662809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3493,0.8776040752394302,1.6,0.8526409321347928,0.5329005825842454,641.5185,-6.619437537129894,-0.18665317220441,17.520649,0.64,4.645229932954551,1303.4,-4.3,29.9,12.8,1304.0400000000002,1.6,2.972947157090913,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3494,5.927781567864555e-09,3.4,1.8780609205006111,0.552370858970768,453.39767,-14.270104648976671,-7.020153348185981,4.684271,0.62,6.245989253079199,1438.1,-5.9,29.2,11.65,1438.7199999999998,3.4,3.8725133369091034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3495,0.2063531499540463,2.0,1.2301346579984447,0.6150673289992223,823.7414,-3.830413425096234,-4.830910707759452,25.806208,0.62,6.356325315617614,608.1,-3.3,27.8,12.25,608.72,2.0,3.9409216956829205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3496,0.0016197606573729,1.6,0.6940741784218446,0.43379636151365286,73.88748,-12.23353130707164,-6.948079516402392,12.506725,0.64,5.616362587422609,1506.9,-9.1,35.3,13.099999999999998,1507.5400000000002,1.6,3.5944720559504697,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3497,0.0453972869783849,1.8,1.1937166509531427,0.6631759171961904,397.87436,-9.935627757577024,-3.785840146897407,30.123003,0.7,5.5477192660473,1502.2,-6.3,32.0,12.85,1502.9,1.8,3.8834034862331093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3498,0.1128776291191989,2.1,1.11065227620122,0.5288820362862953,639.6585,-2.2669378727930347,-4.114677004410033,4.8455267,0.55,6.096502045596414,558.6,-5.0,30.6,12.8,559.15,2.1,3.353076125078028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3499,0.4252411484356898,4.5,1.5869681487448446,0.3526595886099655,801.7721,-3.3302814760885813,-0.5425177166358826,7.9491076,0.62,4.509994094921134,1389.7,-2.7,30.9,14.1,1390.32,4.5,2.796196338851103,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3500,0.2494248322518875,4.1,2.24682424060888,0.5480059123436294,759.85657,-3.10049112113912,-3.6912432426814448,6.4066586,0.57,6.211237550010858,723.4,-3.7,30.1,13.2,723.97,4.1,3.5404054035061887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3501,0.7827768351865002,0.6,0.28021864167578,0.46703106945963335,508.57025,-6.308544703962975,-1.880388219118761,29.369726,0.65,4.8404601478638325,868.4,-5.9,33.8,13.95,869.05,0.6,3.146299096111491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3502,0.2117703938870672,8.9,3.593505351304693,0.4037646462140104,991.5568,-4.321533987635279,-3.686738628194971,2.005834,0.57,4.870835150920332,923.9,-1.4000000000000004,29.4,14.0,924.47,8.9,2.776376036024589,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3503,4.641608495638221e-07,7.9,2.6627018137123053,0.33705086249522853,296.82947,-13.436551400630584,-6.785913394889316,2.7609496,0.62,6.962401803061568,1543.2,-7.2,33.9,13.35,1543.82,7.8999999999999995,4.316689117898172,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3504,0.0004087854870765,2.6,1.2622072284763297,0.4854643186447422,396.8799,-13.1707154998067,-8.087746981480398,4.2281275,0.63,5.7741163717463415,1715.1,-6.1,31.7,12.8,1715.73,2.6,3.6376933142001953,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3505,0.1391605216475655,1.0,0.6341222733061462,0.6341222733061462,751.1485,-3.5375433648665275,-7.164301011753159,24.635284,0.61,5.644735628038989,554.3,-4.0,31.4,13.7,554.91,1.0,3.443288733103783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3506,0.0819928054997619,4.6,2.139769824299208,0.4651673531085235,579.6631,-9.449012888272282,-7.695845521157131,8.156984,0.64,6.231761541747884,1595.5,-4.6,34.0,14.7,1596.14,4.6,3.988327386718646,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3507,0.0430853770743805,4.0,1.5344907951691718,0.38362269879229294,679.5792,-8.87678984751578,-4.718295345597594,10.408993,0.63,4.383575539149993,1402.1,-3.8,31.7,13.95,1402.73,4.0,2.7616525896644952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3508,0.3708545098635477,4.6,2.627946195328859,0.5712926511584476,818.6147,-3.524026285163618,-2.848880333710744,6.0069714,0.58,5.431715299530405,935.3,-3.0,27.1,12.05,935.88,4.6,3.150394873727635,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3509,0.0041783562491631,7.8,3.966843903273252,0.5085697311888785,181.42114,-12.400241956740857,-7.249888686996171,2.9978397,0.62,6.691801035691552,1601.0,-8.2,33.5,12.65,1601.62,7.8,4.148916642128762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3510,0.7358913333809445,2.8,1.184287239159688,0.42295972827131717,539.2373,-6.921318983828206,-1.1055945274451748,10.470584,0.61,5.513519457539617,1129.7,-5.4,29.7,12.15,1130.31,2.8,3.3632468690991666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3511,0.0173285257986534,0.5,0.287869397484971,0.575738794969942,971.04456,-2.010113358437753,-8.029186993156232,40.39921,0.68,4.637069417958791,869.5,-1.6999999999999993,29.3,13.8,870.18,0.5,3.1532072042119776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3512,0.0075905359950346,0.6,0.3138711234970946,0.5231185391618244,500.56625,-9.539126752958346,-2.952486466899653,28.59915,0.7,7.016757863826949,1552.1,-5.3,32.8,13.749999999999998,1552.8,0.6,4.9117305046788635,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3513,0.219977014926449,7.9,3.1099207012369288,0.3936608482578391,685.1489,-7.777400698345807,-5.236326011542143,2.5730338,0.58,4.812166074626465,1005.7,-4.2,32.0,13.9,1006.2800000000001,7.8999999999999995,2.7910563232833496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3514,0.0364690540334381,2.8,1.5493571885726705,0.553341853061668,798.4929,-9.16064852127688,-2.3533727401985667,9.786981,0.66,5.138975561480724,1809.6,-2.4000000000000004,28.8,13.2,1810.26,2.8,3.391723870577278,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3515,0.3068202326097786,3.2,1.611030105232976,0.503446907885305,780.53516,-5.425428830039554,-5.799402822351436,10.403901,0.57,6.67267783730827,565.3,-3.7,27.7,12.0,565.87,3.2,3.8034263672657134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3516,0.043952439207722,3.3,1.7459723715575612,0.5290825368356247,441.64383,-10.102338407246242,-7.646294761805914,5.339488,0.63,6.236519807273805,1635.8,-5.8,31.3,12.75,1636.43,3.3,3.929007478582497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3517,0.4355016983242043,4.9,2.7901111638690876,0.5694104416059362,669.41364,-5.493014228554102,-7.515660941698157,9.898094,0.57,5.204755075506667,592.2,-4.7,30.6,12.95,592.7700000000001,4.9,2.9667103930388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3518,0.0387087318073915,4.6,2.960106907187202,0.6435015015624352,518.2541,-1.509981409430102,-4.44351386192266,7.6528416,0.55,5.689133729130512,402.4,-6.2,29.8,11.8,402.95,4.6,3.129023551021782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3519,0.4817196752156539,14.6,6.453225832953978,0.4420017693804094,728.74866,-7.3403484546184,0.2232667460647548,3.8812544,0.62,5.742667657259784,1549.0,-3.3,31.5,14.1,1549.62,14.6,3.5604539475010664,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3520,0.290260201690168,11.5,5.324691551527388,0.4630166566545555,492.1112,-10.368174308070127,-5.934541256945665,2.254836,0.63,6.163654967812395,1685.2,-5.3,33.0,13.85,1685.8300000000002,11.5,3.883102629721809,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3521,0.2413289682950461,2.7,1.6509694740371328,0.6114701755693084,810.4332,-4.019652540936967,-5.673273616730154,6.8323655,0.55,5.132007337919156,546.8,-3.4000000000000004,28.3,12.45,547.3499999999999,2.7,2.8226040358555364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3522,0.2439083226841169,1.8,1.339244280131829,0.7440246000732382,837.8903,-8.002685360060966,-0.4118838965281266,15.628886,0.68,4.378384600365616,1795.9,-1.6999999999999993,27.6,12.95,1796.5800000000002,1.8000000000000003,2.9773015282486193,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3523,0.2390918959367651,9.3,5.361206609654484,0.5764738289951058,611.00745,-6.826699425907838,-6.763390322456943,2.8086874,0.55,5.35668573408963,697.5,-5.1,28.2,11.55,698.05,9.3,2.9461771537492965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3524,0.3960640731288262,2.7,1.7453331042262692,0.6464196682319515,608.7696,-5.979629097858844,-6.95708874537534,5.256659,0.55,5.559486712174024,531.4,-5.3,33.1,13.9,531.9499999999999,2.7,3.057717691695714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3525,0.1215484121700583,1.3,0.6390099385865926,0.49154610660507125,585.32214,-9.656274777050228,-1.5335329036602368,30.05425,0.72,6.135898890856021,1797.4,-4.3,31.4,13.55,1798.1200000000001,1.3,4.417847201416335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3526,0.2160737086795805,14.9,6.439340421033914,0.43217049805596736,701.1468,-7.98015689388945,-2.393914270576836,3.5074217,0.61,5.149978516119852,1354.3,-3.7,26.1,11.2,1354.9099999999999,14.9,3.1414868948331094,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3527,1.1294415545500766e-09,2.2,0.9969659063335958,0.45316632106072535,637.0618,-14.63957149418953,-6.713839563105727,7.5825753,0.63,5.036941362794629,1494.7,-4.2,30.8,13.3,1495.3300000000002,2.2,3.173273058560616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3528,0.259032977658618,1.3,0.4712362068803069,0.36248938990792834,832.5936,-3.722276787472957,-3.5290771211683687,12.8526325,0.59,6.170136132929928,804.9,-3.0,30.8,13.9,805.49,1.3,3.640380318428657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3529,0.2401762697996562,3.0,1.7550667409833545,0.5850222469944515,851.17523,-5.096513223935423,-4.33990772873375,11.406942,0.58,5.7731915723568905,691.2,-2.9000000000000004,33.0,15.05,691.7800000000001,3.0,3.3484511119669964,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3530,0.2005359810816051,1.2,0.6788476082165109,0.5657063401804258,719.2164,-5.551588240600044,-3.821877062789201,17.574154,0.6,6.038088411687294,653.4,-4.2,33.1,14.45,654.0,1.2,3.6228530470123763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3531,0.3961169015576085,2.5,1.218547046142286,0.48741881845691437,797.5198,-3.204122065528093,-0.8037853568513944,8.109905,0.62,5.378051424886166,1352.9,-2.8,30.2,13.7,1353.52,2.5000000000000004,3.334391883429423,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3532,0.4413784586057022,11.9,5.89518543169386,0.49539373375578655,653.5114,-6.425692728054857,-7.380522507103929,1.740653,0.55,6.258204630368144,713.7,-4.7,30.3,12.8,714.25,11.9,3.4420125467024794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3533,0.0096362289970977,9.6,5.1663745746247125,0.5381640181900742,438.9152,-12.598492459050195,-8.785962226883921,4.086861,0.65,5.698316492008609,1871.2,-5.6,35.6,15.0,1871.8500000000001,9.6,3.7039057198055962,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3534,0.017324479690497,10.0,4.582827525754809,0.4582827525754809,297.98996,-11.327886966976704,-6.776904165916366,3.109512,0.63,7.173846647205085,1688.9,-7.1,34.4,13.65,1689.5300000000002,9.999999999999998,4.519523387739204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3535,0.137363799033262,1.6,0.8446205107753587,0.5278878192345992,715.9727,-2.4922225345081923,-7.1597963972666845,18.512169,0.59,5.731038196500824,490.3,-4.5,30.8,13.15,490.89,1.6,3.381312535935486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3536,0.0670708898883415,1.2,0.963234115873237,0.8026950965610309,773.5328,-8.809204449001232,-1.731735941065108,27.875652,0.71,4.627321286350063,1751.5,-2.7,30.1,13.7,1752.21,1.2,3.2853981133085446,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3537,0.2297307072324331,0.5,0.25242643617940014,0.5048528723588003,837.9108,-4.456704784664373,-3.2092494926286905,12.012309,0.59,5.201400997289355,847.5,-2.9000000000000004,29.7,13.4,848.09,0.5,3.0688265884007193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3538,0.0634539205802108,4.7,2.5720468834867356,0.5472440177631352,426.3882,-10.958420121763844,-9.02470679466706,8.117979,0.66,6.461104169300737,1861.5,-5.8,35.1,14.65,1862.16,4.7,4.2643287517384865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3539,0.270636402076904,4.0,1.8804909706119322,0.47012274265298304,742.6732,-8.00719105329527,-5.326418301271629,9.805257,0.61,6.409102599048878,1143.4,-3.5,31.5,14.0,1144.01,4.0,3.9095525854198154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3540,0.0296417670400593,2.7,1.4875547091263508,0.5509461885653151,421.8222,-9.81397404025084,-4.110172389923559,6.3987226,0.62,6.512897077520257,1474.4,-6.1,30.8,12.35,1475.02,2.7,4.037996188062559,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3541,0.1127653622792034,12.6,7.695173800578339,0.6107280794109793,476.6444,-1.2261227356690032,-5.925532027972717,1.7498873,0.51,5.7393320032731365,216.5,-6.8,32.5,12.85,217.01,12.6,2.9270593216692995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3542,0.2050370155661398,3.7,1.7335821908425773,0.46853572725475057,442.59406,-11.062051066152817,-8.362528465155332,6.3654737,0.65,6.981489075392277,1866.5,-5.6,32.5,13.45,1867.15,3.7,4.53796789900498,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3543,0.2023091153205558,6.8,4.111268580352699,0.6045983206401029,668.8095,-9.28680793183737,-0.2497177750150507,2.3893828,0.64,5.762763465036473,1896.7,-3.5,32.3,14.4,1897.3400000000001,6.799999999999999,3.688168617623343,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3544,0.3339704950820515,1.8,1.00030345359409,0.5557241408856055,688.5655,-4.492750330538799,-7.623771689373542,14.173515,0.58,4.938554703156747,555.1,-4.5,31.6,13.55,555.6800000000001,1.8000000000000003,2.864361727830913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3545,0.2843351412924795,2.2,1.1201898059792237,0.5091771845360107,673.66736,-7.529587570459133,-5.4750705793252825,10.553073,0.59,6.070638342647289,910.5,-4.4,32.1,13.85,911.09,2.2,3.5816766221619,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3546,0.0816983783465516,3.7,3.211440081489438,0.8679567787809291,716.59106,-8.687550731675048,0.732288183036355,6.781488,0.65,5.426588955840211,1849.9,-3.1,28.7,12.8,1850.5500000000002,3.7,3.5272828212961373,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3547,0.0385475286955262,5.2,4.165807021577331,0.8011167349187175,728.13934,-8.885801233984386,-2.326345053279721,4.040689,0.63,4.930495694264652,1658.1,-3.2,30.3,13.55,1658.73,5.2,3.1062122873867306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
